D49-D49_j1_D14, D49, 33.211537500000, 12.630225000000, -17.272262500000, -33.211537500000, -12.630225000000, 17.272262500000, 1.000000000000, 0.000000000000, -0.000000000000, 0.000000000000, 1.000000000000, -0.000000000000, 0.000000000000, 0.000000000000, 1.000000000000, 33.211537500000, 12.630225000000, -17.272262500000, D49_j1_D14, 16.633927374302, 31.517888268156, -35.826195530726, -16.633927374302, -31.517888268156, 35.826195530726, 0.747886639600, 0.469270761250, -0.469521593692, -0.416376421734, 0.882478692328, 0.218773931288, 0.517007011298, 0.031879620805, 0.855387304118, 42.099178770950, 9.339905027933, -10.149469273743
D49-D49_j1_D79, D49, 33.211537500000, 12.630225000000, -17.272262500000, -33.211537500000, -12.630225000000, 17.272262500000, 1.000000000000, 0.000000000000, -0.000000000000, 0.000000000000, 1.000000000000, -0.000000000000, 0.000000000000, 0.000000000000, 1.000000000000, 33.211537500000, 12.630225000000, -17.272262500000, D49_j1_D79, 11.647666666667, 34.581247619048, -29.002242857143, -11.647666666667, -34.581247619048, 29.002242857143, 0.842135480327, 0.173753363750, -0.510507200106, -0.205855745167, 0.978560605050, -0.006523375327, 0.498428776213, 0.110584405905, 0.859848733333, 33.365814285714, 14.046333333333, -5.917500000000
D49-D49_j1_D81, D49, 33.211537500000, 12.630225000000, -17.272262500000, -33.211537500000, -12.630225000000, 17.272262500000, 1.000000000000, 0.000000000000, -0.000000000000, 0.000000000000, 1.000000000000, -0.000000000000, 0.000000000000, 0.000000000000, 1.000000000000, 33.211537500000, 12.630225000000, -17.272262500000, D49_j1_D81, 13.404588235294, 31.428144796380, -38.126117647059, -13.404588235294, -31.428144796380, 38.126117647059, 0.845448450642, 0.398845102752, -0.355161232847, -0.309664838690, 0.907925447967, 0.282451887253, 0.435114473427, -0.128817564580, 0.891112467688, 37.208339366516, 7.239208144796, -13.421180995475
D49_j1_D14-D14, D49_j1_D14, 42.099178770950, 9.339905027933, -10.149469273743, -42.099178770950, -9.339905027933, 10.149469273743, 1.000000000000, 0.000000000000, -0.000000000000, -0.000000000000, 1.000000000000, 0.000000000000, 0.000000000000, 0.000000000000, 1.000000000000, 42.099178770950, 9.339905027933, -10.149469273743, D14, 42.631862500000, 23.614775000000, -37.744287500000, -42.631862500000, -23.614775000000, 37.744287500000, -0.377379959230, -0.925056435092, 0.043069226432, -0.471501066127, 0.151905887489, -0.868683685807, 0.797038964551, -0.348131000114, -0.493491333001, -26.097512500000, -31.947375000000, 17.698987500000
D49_j1_D79-D79, D49_j1_D79, 33.365814285714, 14.046333333333, -5.917500000000, -33.365814285714, -14.046333333333, 5.917500000000, 1.000000000000, 0.000000000000, 0.000000000000, 0.000000000000, 1.000000000000, -0.000000000000, 0.000000000000, -0.000000000000, 1.000000000000, 33.365814285714, 14.046333333333, -5.917500000000, D79, 17.586946428571, 44.504089285714, -9.371607142857, -17.586946428571, -44.504089285714, 9.371607142857, -0.816072802826, -0.571126333198, 0.088543164706, -0.281692689528, 0.526831746762, 0.801933625227, -0.504652760970, 0.629494259014, -0.590815173057, 15.331348214286, 16.035866071429, 27.893160714286
D49_j1_D81-D81, D49_j1_D81, 37.208339366516, 7.239208144796, -13.421180995475, -37.208339366516, -7.239208144796, 13.421180995475, 1.000000000000, -0.000000000000, -0.000000000000, 0.000000000000, 1.000000000000, -0.000000000000, 0.000000000000, 0.000000000000, 1.000000000000, 37.208339366516, 7.239208144796, -13.421180995475, D81, 53.707447368421, 13.063263157895, -24.998114035088, -53.707447368421, -13.063263157895, 24.998114035088, -0.878329655827, 0.466641752825, 0.103838770293, 0.380768362488, 0.814217305237, -0.438252933796, -0.289054440934, -0.345392029979, -0.892833621569, 1.263035087719, 16.051289473684, 1.472026315789
D4_j1_D64-D64, D4_j1_D64, -25.370514893617, -64.313365957447, 15.399106382979, 25.370514893617, 64.313365957447, -15.399106382979, 1.000000000000, 0.000000000000, -0.000000000000, 0.000000000000, 1.000000000000, 0.000000000000, 0.000000000000, -0.000000000000, 1.000000000000, -25.370514893617, -64.313365957447, 15.399106382979, D64, -48.394421052632, -45.533973684211, 11.470087719298, 48.394421052632, 45.533973684211, -11.470087719298, 0.135567720747, -0.850551534485, 0.508117585089, -0.990432947270, -0.103004277697, 0.091829710544, -0.025767616377, -0.515705541914, -0.856378318259, -2.142710526316, 22.983192982456, -6.752894736842
D53-D53, D53, 33.480058139535, 30.038000000000, -3.748581395349, -33.480058139535, -30.038000000000, 3.748581395349, 1.000000000000, 0.000000000000, -0.000000000000, 0.000000000000, 1.000000000000, -0.000000000000, 0.000000000000, 0.000000000000, 1.000000000000, 33.480058139535, 30.038000000000, -3.748581395349, D53, 22.825604651163, 51.937302325581, -2.486895348837, -22.825604651163, -51.937302325581, 2.486895348837, 0.832807186802, 0.239395830107, -0.499121053591, -0.223760785141, 0.970289519062, 0.092029127080, 0.506323316314, 0.035041200405, 0.861631483658, 33.480058139535, 30.038000000000, -3.748581395349
D53-D53_j1_D4, D53, 33.480058139535, 30.038000000000, -3.748581395349, -33.480058139535, -30.038000000000, 3.748581395349, 1.000000000000, 0.000000000000, -0.000000000000, 0.000000000000, 1.000000000000, -0.000000000000, 0.000000000000, 0.000000000000, 1.000000000000, 33.480058139535, 30.038000000000, -3.748581395349, D53_j1_D4, 19.049456730769, 61.816754807692, 7.636168269231, -19.049456730769, -61.816754807692, -7.636168269231, 0.194493818507, 0.093285744407, -0.976457845712, -0.429131578003, 0.903241619950, 0.000815322087, 0.882053424302, 0.418870321078, 0.215706770401, 26.276754807692, 16.142759615385, 2.602072115385
D53-D53_j1_D79, D53, 33.480058139535, 30.038000000000, -3.748581395349, -33.480058139535, -30.038000000000, 3.748581395349, 1.000000000000, 0.000000000000, -0.000000000000, 0.000000000000, 1.000000000000, -0.000000000000, 0.000000000000, 0.000000000000, 1.000000000000, 33.480058139535, 30.038000000000, -3.748581395349, D53_j1_D79, 12.202713709677, 65.553887096774, -3.684887096774, -12.202713709677, -65.553887096774, 3.684887096774, 0.408668472534, 0.016953226311, -0.912525433988, -0.354014611467, 0.924493850335, -0.141367519468, 0.841227516445, 0.380819785213, 0.383813179509, 29.906854838710, 20.487028225806, -3.449487903226
D53_j1_D4-D4, D53_j1_D4, 26.276754807692, 16.142759615385, 2.602072115385, -26.276754807692, -16.142759615385, -2.602072115385, 1.000000000000, 0.000000000000, -0.000000000000, 0.000000000000, 1.000000000000, -0.000000000000, 0.000000000000, 0.000000000000, 1.000000000000, 26.276754807692, 16.142759615385, 2.602072115385, D4, 4.680730000000, 15.530250000000, 15.668540000000, -4.680730000000, -15.530250000000, -15.668540000000, 0.349231616509, 0.930937184606, -0.106739104122, 0.737415967198, -0.202761673554, 0.644286733573, 0.578147878446, -0.303716417165, -0.757298731408, -22.876200000000, -67.201200000000, 6.399470000000
D53_j1_D79-D79, D53_j1_D79, 29.906854838710, 20.487028225806, -3.449487903226, -29.906854838710, -20.487028225806, 3.449487903226, 1.000000000000, 0.000000000000, 0.000000000000, 0.000000000000, 1.000000000000, 0.000000000000, -0.000000000000, 0.000000000000, 1.000000000000, 29.906854838710, 20.487028225806, -3.449487903226, D79, 17.148589285714, 50.859357142857, 3.652392857143, -17.148589285714, -50.859357142857, -3.652392857143, 0.416275615960, 0.477496419751, -0.773764680431, -0.908235646406, 0.258328330402, -0.329202801188, 0.042692179080, 0.839799763537, 0.541215054307, 15.331348214286, 16.035866071429, 27.893160714286
D54-D54, D54, 33.721034883721, 18.395534883721, -11.937872093023, -33.721034883721, -18.395534883721, 11.937872093023, 1.000000000000, -0.000000000000, 0.000000000000, 0.000000000000, 1.000000000000, 0.000000000000, 0.000000000000, -0.000000000000, 1.000000000000, 33.721034883721, 18.395534883721, -11.937872093023, D54, 29.702267441860, 32.744627906977, -23.946372093023, -29.702267441860, -32.744627906977, 23.946372093023, 0.869387384209, 0.413720586195, 0.270186699777, -0.397974082127, 0.910360084552, -0.113406994540, -0.292885995113, -0.008932693513, 0.956105643145, 33.721034883721, 18.395534883721, -11.937872093023
D54-D54_j1_D79, D54, 33.721034883721, 18.395534883721, -11.937872093023, -33.721034883721, -18.395534883721, 11.937872093023, 1.000000000000, -0.000000000000, 0.000000000000, 0.000000000000, 1.000000000000, 0.000000000000, 0.000000000000, -0.000000000000, 1.000000000000, 33.721034883721, 18.395534883721, -11.937872093023, D54_j1_D79, 30.726765765766, 44.165563063063, -31.444824324324, -30.726765765766, -44.165563063063, 31.444824324324, 0.465083937767, 0.845241781382, 0.263179144002, -0.604890614965, 0.520482740627, -0.602664965496, -0.646377811158, 0.121095201046, 0.753346983485, 43.861896396396, 9.878225225225, -3.306707207207
D54_j1_D79-D79, D54_j1_D79, 43.861896396396, 9.878225225225, -3.306707207207, -43.861896396396, -9.878225225225, 3.306707207207, 1.000000000000, 0.000000000000, -0.000000000000, 0.000000000000, 1.000000000000, -0.000000000000, -0.000000000000, -0.000000000000, 1.000000000000, 43.861896396396, 9.878225225225, -3.306707207207, D79, 66.892267857143, 31.080071428571, -16.221669642857, -66.892267857143, -31.080071428571, 16.221669642857, 0.487215735924, -0.300408784366, 0.819984993121, 0.735875752224, -0.364359907717, -0.570726497489, 0.470220909739, 0.881474004111, 0.043541659591, 15.331348214286, 16.035866071429, 27.893160714286
D64-D64, D64, -2.142710526316, 22.983192982456, -6.752894736842, 2.142710526316, -22.983192982456, 6.752894736842, 1.000000000000, 0.000000000000, -0.000000000000, 0.000000000000, 1.000000000000, -0.000000000000, 0.000000000000, 0.000000000000, 1.000000000000, -2.142710526316, 22.983192982456, -6.752894736842, D64, -23.284298245614, 19.759052631579, -11.721622807018, 23.284298245614, -19.759052631579, 11.721622807018, 0.842125409876, 0.448362157900, -0.299660089776, -0.536620737436, 0.751825826962, -0.383139804858, 0.053506805120, 0.483455583561, 0.873732064496, -2.142710526316, 22.983192982456, -6.752894736842
D71-D71, D71, 25.200610000000, 25.495290000000, 7.951750000000, -25.200610000000, -25.495290000000, -7.951750000000, 1.000000000000, -0.000000000000, -0.000000000000, 0.000000000000, 1.000000000000, 0.000000000000, 0.000000000000, 0.000000000000, 1.000000000000, 25.200610000000, 25.495290000000, 7.951750000000, D71, 9.185310000000, 39.856670000000, 11.240850000000, -9.185310000000, -39.856670000000, -11.240850000000, 0.910810504759, 0.409286369096, -0.053934149603, -0.412409346343, 0.896236418002, -0.163336505708, -0.018513656314, 0.171011552592, 0.985095068209, 25.200610000000, 25.495290000000, 7.951750000000
D76-D76, D76, 25.935400000000, 17.910454545455, 15.244009090909, -25.935400000000, -17.910454545455, -15.244009090909, 1.000000000000, -0.000000000000, 0.000000000000, -0.000000000000, 1.000000000000, 0.000000000000, -0.000000000000, -0.000000000000, 1.000000000000, 25.935400000000, 17.910454545455, 15.244009090909, D76, 23.443309090909, 26.964872727273, 34.717345454545, -23.443309090909, -26.964872727273, -34.717345454545, 0.901648870976, 0.423766453487, 0.086320949755, -0.430689711645, 0.861784025140, 0.268019899068, 0.039187826558, -0.278837384353, 0.959538444950, 25.935400000000, 17.910454545455, 15.244009090909
D79-D79, D79, 15.331348214286, 16.035866071429, 27.893160714286, -15.331348214286, -16.035866071429, -27.893160714286, 1.000000000000, 0.000000000000, -0.000000000000, -0.000000000000, 1.000000000000, 0.000000000000, 0.000000000000, 0.000000000000, 1.000000000000, 15.331348214286, 16.035866071429, 27.893160714286, D79, 2.207732142857, 15.443803571429, 46.334669642857, -2.207732142857, -15.443803571429, -46.334669642857, 0.689452126769, 0.668994876282, 0.277671785390, -0.715856725658, 0.687799055621, 0.120339550514, -0.110475849056, -0.281741574133, 0.953109003305, 15.331348214286, 16.035866071429, 27.893160714286
D79-D79_j1_D14, D79, 15.331348214286, 16.035866071429, 27.893160714286, -15.331348214286, -16.035866071429, -27.893160714286, 1.000000000000, 0.000000000000, -0.000000000000, -0.000000000000, 1.000000000000, 0.000000000000, 0.000000000000, 0.000000000000, 1.000000000000, 15.331348214286, 16.035866071429, 27.893160714286, D79_j1_D14, 6.212815533981, 13.425116504854, 54.898339805825, -6.212815533981, -13.425116504854, -54.898339805825, -0.268997141500, 0.669491333258, 0.692402984220, -0.963140948100, -0.187153411300, -0.193217790931, 0.000227944031, -0.718856700136, 0.695158250121, 28.491616504854, -1.906126213592, 14.755427184466
D79-D79_j1_D54, D79, 15.331348214286, 16.035866071429, 27.893160714286, -15.331348214286, -16.035866071429, -27.893160714286, 1.000000000000, 0.000000000000, -0.000000000000, -0.000000000000, 1.000000000000, 0.000000000000, 0.000000000000, 0.000000000000, 1.000000000000, 15.331348214286, 16.035866071429, 27.893160714286, D79_j1_D54, 3.786261261261, 8.139621621622, 52.230351351351, -3.786261261261, -8.139621621622, -52.230351351351, -0.162865532503, 0.890521828022, 0.424788997197, -0.980129085779, -0.096615794067, -0.173240767567, -0.113233358746, -0.444563001332, 0.888561727914, 17.605391891892, 1.860522522523, 18.786477477477
D79-D79_j2_D14, D79, 15.331348214286, 16.035866071429, 27.893160714286, -15.331348214286, -16.035866071429, -27.893160714286, 1.000000000000, 0.000000000000, -0.000000000000, -0.000000000000, 1.000000000000, 0.000000000000, 0.000000000000, 0.000000000000, 1.000000000000, 15.331348214286, 16.035866071429, 27.893160714286, D79_j2_D14, 6.085195238095, 11.100923809524, 54.319276190476, -6.085195238095, -11.100923809524, -54.319276190476, -0.138087402851, 0.801958798946, 0.581200442161, -0.989099374384, -0.081367910457, -0.122726080114, -0.051130194272, -0.591811919398, 0.804452829750, 22.495200000000, -0.341661904762, 18.423123809524
D79_j1_D14-D14, D79_j1_D14, 28.491616504854, -1.906126213592, 14.755427184466, -28.491616504854, 1.906126213592, -14.755427184466, 1.000000000000, -0.000000000000, -0.000000000000, 0.000000000000, 1.000000000000, 0.000000000000, 0.000000000000, -0.000000000000, 1.000000000000, 28.491616504854, -1.906126213592, 14.755427184466, D14, 23.894600000000, -23.510037500000, 37.062537500000, -23.894600000000, 23.510037500000, -37.062537500000, -0.661469824203, 0.259669335889, -0.703583333848, -0.528556305931, -0.826966957786, 0.191713020400, -0.532058176453, 0.498695785755, 0.684263553129, -26.097512500000, -31.947375000000, 17.698987500000
D79_j1_D54-D54, D79_j1_D54, 17.605391891892, 1.860522522523, 18.786477477477, -17.605391891892, -1.860522522523, -18.786477477477, 1.000000000000, -0.000000000000, 0.000000000000, 0.000000000000, 1.000000000000, 0.000000000000, 0.000000000000, 0.000000000000, 1.000000000000, 17.605391891892, 1.860522522523, 18.786477477477, D54, 0.334767441860, -14.434988372093, 37.528395348837, -0.334767441860, 14.434988372093, -37.528395348837, -0.087847803818, 0.679731359896, 0.728181324766, -0.058183888731, -0.733260764313, 0.677453530961, 0.994433204623, 0.017144383708, 0.103964761582, 33.721034883721, 18.395534883721, -11.937872093023
D79_j2_D14-D14, D79_j2_D14, 22.495200000000, -0.341661904762, 18.423123809524, -22.495200000000, 0.341661904762, -18.423123809524, 1.000000000000, 0.000000000000, 0.000000000000, -0.000000000000, 1.000000000000, 0.000000000000, 0.000000000000, -0.000000000000, 1.000000000000, 22.495200000000, -0.341661904762, 18.423123809524, D14, 18.130725000000, -17.927200000000, 46.602225000000, -18.130725000000, 17.927200000000, -46.602225000000, -0.733819875216, -0.076698292707, -0.675000564914, -0.341774566539, -0.817024790797, 0.464392761453, -0.587110327286, 0.571478663748, 0.573335504287, -26.097512500000, -31.947375000000, 17.698987500000
D8-D8, D8, 18.707711111111, 20.182377777778, 7.145700000000, -18.707711111111, -20.182377777778, -7.145700000000, 1.000000000000, 0.000000000000, -0.000000000000, -0.000000000000, 1.000000000000, -0.000000000000, 0.000000000000, 0.000000000000, 1.000000000000, 18.707711111111, 20.182377777778, 7.145700000000, D8, 28.017922222222, 30.288644444444, 18.802188888889, -28.017922222222, -30.288644444444, -18.802188888889, 0.754586190060, 0.561932782978, -0.338867568802, -0.404572858876, 0.804978348896, 0.433970805088, 0.516643478263, -0.190371755318, 0.834768297880, 18.707711111111, 20.182377777778, 7.145700000000
D81-D81, D81, 1.263035087719, 16.051289473684, 1.472026315789, -1.263035087719, -16.051289473684, -1.472026315789, 1.000000000000, -0.000000000000, 0.000000000000, 0.000000000000, 1.000000000000, 0.000000000000, -0.000000000000, -0.000000000000, 1.000000000000, 1.263035087719, 16.051289473684, 1.472026315789, D81, 1.113728070175, -2.059710526316, -0.025675438596, -1.113728070175, 2.059710526316, 0.025675438596, -0.333551708343, 0.920772689657, -0.202289178760, -0.821694673823, -0.389141027177, -0.416397795356, -0.462126736807, 0.027329744768, 0.886392669295, 1.263035087719, 16.051289473684, 1.472026315789
D14_j1_D14-D14_j1_D14, D14_j1_D14, -21.902135678392, -39.402155778894, 9.310698492462, 21.902135678392, 39.402155778894, -9.310698492462, 0.543317391051, 0.771146302873, 0.331872855394, -0.762242574425, 0.618792664993, -0.189952350563, -0.351841541487, -0.149763204146, 0.924001359505, -15.567758793970, -40.017879396985, 25.495914572864, D14_j1_D14, -29.166432160804, -3.342080402010, 30.808522613065, 29.166432160804, 3.342080402010, -30.808522613065, 0.824085653366, -0.258938986447, 0.503818853571, 0.429628239178, 0.865372371370, -0.257973322206, -0.369191565473, 0.429046920705, 0.824388456868, -15.567758793970, -40.017879396985, 25.495914572864
D14_j1_D14-D14_j1_D18, D14_j1_D14, -21.902135678392, -39.402155778894, 9.310698492462, 21.902135678392, 39.402155778894, -9.310698492462, 0.543317391051, 0.771146302873, 0.331872855394, -0.762242574425, 0.618792664993, -0.189952350563, -0.351841541487, -0.149763204146, 0.924001359505, -15.567758793970, -40.017879396985, 25.495914572864, D14_j1_D18, -38.031031250000, -2.196366071429, 28.469339285714, 38.031031250000, 2.196366071429, -28.469339285714, 0.777184721894, -0.544400747198, 0.315613267315, 0.509339436387, 0.838751553677, 0.192533554859, -0.369536529447, 0.011120146402, 0.929149662728, -29.922566964286, -46.087482142857, 17.130633928571
D14_j1_D14-D14_j1_D54, D14_j1_D14, -21.902135678392, -39.402155778894, 9.310698492462, 21.902135678392, 39.402155778894, -9.310698492462, 0.543317391051, 0.771146302873, 0.331872855394, -0.762242574425, 0.618792664993, -0.189952350563, -0.351841541487, -0.149763204146, 0.924001359505, -15.567758793970, -40.017879396985, 25.495914572864, D14_j1_D54, -36.510889502762, -3.346635359116, 29.910607734807, 36.510889502762, 3.346635359116, -29.910607734807, 0.821819849959, -0.364680981476, 0.437744121564, 0.456854200379, 0.880878397469, -0.123844614211, -0.340435564844, 0.301763202897, 0.890529390625, -23.931513812155, -42.675182320442, 24.514132596685
D14_j1_D14-D14_j1_D71, D14_j1_D14, -21.902135678392, -39.402155778894, 9.310698492462, 21.902135678392, 39.402155778894, -9.310698492462, 0.543317391051, 0.771146302873, 0.331872855394, -0.762242574425, 0.618792664993, -0.189952350563, -0.351841541487, -0.149763204146, 0.924001359505, -15.567758793970, -40.017879396985, 25.495914572864, D14_j1_D71, -35.571790000000, -0.026540000000, 27.137770000000, 35.571790000000, 0.026540000000, -27.137770000000, 0.812598698522, -0.473188668479, 0.340258488774, 0.545088541728, 0.823680195690, -0.156299126374, -0.206305203125, 0.312479470128, 0.927251176280, -28.654995000000, -40.665880000000, 22.899175000000
D14_j1_D14-D14_j1_D76, D14_j1_D14, -21.902135678392, -39.402155778894, 9.310698492462, 21.902135678392, 39.402155778894, -9.310698492462, 0.543317391051, 0.771146302873, 0.331872855394, -0.762242574425, 0.618792664993, -0.189952350563, -0.351841541487, -0.149763204146, 0.924001359505, -15.567758793970, -40.017879396985, 25.495914572864, D14_j1_D76, -29.898711538462, -4.622841346154, 31.750052884615, 29.898711538462, 4.622841346154, -31.750052884615, 0.823053075892, -0.375576570853, 0.426058533174, 0.478962414984, 0.862138336781, -0.165264918497, -0.305251763791, 0.340087823480, 0.889472671319, -18.416692307692, -41.862110576923, 24.575927884615
D14_j1_D14-D14_j1_D79, D14_j1_D14, -21.902135678392, -39.402155778894, 9.310698492462, 21.902135678392, 39.402155778894, -9.310698492462, 0.543317391051, 0.771146302873, 0.331872855394, -0.762242574425, 0.618792664993, -0.189952350563, -0.351841541487, -0.149763204146, 0.924001359505, -15.567758793970, -40.017879396985, 25.495914572864, D14_j1_D79, -32.603489361702, 2.240587234043, 27.281600000000, 32.603489361702, -2.240587234043, -27.281600000000, 0.812456106946, -0.425160092647, 0.398941060692, 0.510927580540, 0.848809264526, -0.135925861774, -0.280834616331, 0.314263787407, 0.906846288075, -25.910374468085, -37.463727659574, 22.231825531915
D14_j1_D14-D14_j1_D8, D14_j1_D14, -21.902135678392, -39.402155778894, 9.310698492462, 21.902135678392, 39.402155778894, -9.310698492462, 0.543317391051, 0.771146302873, 0.331872855394, -0.762242574425, 0.618792664993, -0.189952350563, -0.351841541487, -0.149763204146, 0.924001359505, -15.567758793970, -40.017879396985, 25.495914572864, D14_j1_D8, -26.880361256545, -5.707685863874, 30.132157068063, 26.880361256545, 5.707685863874, -30.132157068063, 0.790108027944, -0.457453068304, 0.408002444206, 0.516183201354, 0.855525478315, -0.040386366422, -0.330581618996, 0.242513600140, 0.912087137794, -17.349581151832, -40.828947643979, 19.751497382199
D14_j1_D14-D14_j1_D81, D14_j1_D14, -21.902135678392, -39.402155778894, 9.310698492462, 21.902135678392, 39.402155778894, -9.310698492462, 0.543317391051, 0.771146302873, 0.331872855394, -0.762242574425, 0.618792664993, -0.189952350563, -0.351841541487, -0.149763204146, 0.924001359505, -15.567758793970, -40.017879396985, 25.495914572864, D14_j1_D81, -39.162841121495, 0.112364485981, 25.970172897196, 39.162841121495, -0.112364485981, -25.970172897196, 0.702678447040, -0.597540571131, 0.386248968825, 0.639514115849, 0.768364304926, 0.025258474726, -0.311872883873, 0.229263082000, 0.922048666577, -33.734995327103, -46.153794392523, 20.672228971963
D14_j1_D14-D14_j2_D14, D14_j1_D14, -21.902135678392, -39.402155778894, 9.310698492462, 21.902135678392, 39.402155778894, -9.310698492462, 0.543317391051, 0.771146302873, 0.331872855394, -0.762242574425, 0.618792664993, -0.189952350563, -0.351841541487, -0.149763204146, 0.924001359505, -15.567758793970, -40.017879396985, 25.495914572864, D14_j2_D14, -21.638964102564, -7.487507692308, 26.910261538462, 21.638964102564, 7.487507692308, -26.910261538462, 0.315577752306, 0.875306253275, -0.366400935080, 0.285613623055, -0.455846143583, -0.842988227501, -0.904895320230, 0.161379231497, -0.393854291670, 8.891974358974, -59.686461538462, 15.793589743590
D14_j1_D14-D14_j2_D18, D14_j1_D14, -21.902135678392, -39.402155778894, 9.310698492462, 21.902135678392, 39.402155778894, -9.310698492462, 0.543317391051, 0.771146302873, 0.331872855394, -0.762242574425, 0.618792664993, -0.189952350563, -0.351841541487, -0.149763204146, 0.924001359505, -15.567758793970, -40.017879396985, 25.495914572864, D14_j2_D18, -28.258121739130, 1.962395652174, 23.804656521739, 28.258121739130, -1.962395652174, -23.804656521739, 0.839585625505, -0.320595632415, 0.438536677966, 0.454806887041, 0.856305909029, -0.244726144213, -0.297063415696, 0.404918054226, 0.864751233834, -21.229865217391, -33.921008695652, 20.715360869565
D14_j1_D14-D14_j2_D54, D14_j1_D14, -21.902135678392, -39.402155778894, 9.310698492462, 21.902135678392, 39.402155778894, -9.310698492462, 0.543317391051, 0.771146302873, 0.331872855394, -0.762242574425, 0.618792664993, -0.189952350563, -0.351841541487, -0.149763204146, 0.924001359505, -15.567758793970, -40.017879396985, 25.495914572864, D14_j2_D54, -35.336797872340, -2.406446808511, 30.465978723404, 35.336797872340, 2.406446808511, -30.465978723404, 0.747229515396, -0.546729345255, 0.377802957053, 0.560677499880, 0.823836371600, 0.083272888487, -0.356775549119, 0.149601657298, 0.922133695125, -26.790218085106, -43.404031914894, 21.450117021277
D14_j1_D14-D14_j2_D71, D14_j1_D14, -21.902135678392, -39.402155778894, 9.310698492462, 21.902135678392, 39.402155778894, -9.310698492462, 0.543317391051, 0.771146302873, 0.331872855394, -0.762242574425, 0.618792664993, -0.189952350563, -0.351841541487, -0.149763204146, 0.924001359505, -15.567758793970, -40.017879396985, 25.495914572864, D14_j2_D71, -38.743507389163, -1.675689655172, 17.504137931034, 38.743507389163, 1.675689655172, -17.504137931034, 0.802416559910, -0.368721558423, 0.469224974545, 0.428800857780, 0.903089922001, -0.023630851621, -0.415039141226, 0.220165858242, 0.882762429035, -32.557379310345, -41.480211822660, 13.672290640394
D14_j1_D14-D14_j2_D79, D14_j1_D14, -21.902135678392, -39.402155778894, 9.310698492462, 21.902135678392, 39.402155778894, -9.310698492462, 0.543317391051, 0.771146302873, 0.331872855394, -0.762242574425, 0.618792664993, -0.189952350563, -0.351841541487, -0.149763204146, 0.924001359505, -15.567758793970, -40.017879396985, 25.495914572864, D14_j2_D79, -40.757493670886, -3.711160337553, 23.327067510549, 40.757493670886, 3.711160337553, -23.327067510549, 0.764082901774, -0.497878170895, 0.410237304695, 0.549826928857, 0.835213483155, -0.010430046038, -0.337442835930, 0.233528937185, 0.911919167458, -32.166025316456, -47.169215189873, 18.229915611814
D14_j1_D14-D14_j2_D8, D14_j1_D14, -21.902135678392, -39.402155778894, 9.310698492462, 21.902135678392, 39.402155778894, -9.310698492462, 0.543317391051, 0.771146302873, 0.331872855394, -0.762242574425, 0.618792664993, -0.189952350563, -0.351841541487, -0.149763204146, 0.924001359505, -15.567758793970, -40.017879396985, 25.495914572864, D14_j2_D8, -24.400489795918, -2.190147959184, 24.724071428571, 24.400489795918, 2.190147959184, -24.724071428571, 0.735679448813, -0.636668277912, 0.231147685464, 0.632528372973, 0.767827975975, 0.101725398468, -0.242246993743, 0.071370184328, 0.967586012100, -22.372520408163, -39.854556122449, 10.668244897959
D14_j1_D14-D14_j3_D54, D14_j1_D14, -21.902135678392, -39.402155778894, 9.310698492462, 21.902135678392, 39.402155778894, -9.310698492462, 0.543317391051, 0.771146302873, 0.331872855394, -0.762242574425, 0.618792664993, -0.189952350563, -0.351841541487, -0.149763204146, 0.924001359505, -15.567758793970, -40.017879396985, 25.495914572864, D14_j3_D54, -37.413967914438, -3.146000000000, 21.450978609626, 37.413967914438, 3.146000000000, -21.450978609626, 0.788556082451, 0.510523822882, 0.342847970827, 0.075618517061, 0.472782288140, -0.877928669026, -0.610295948461, 0.718221647050, 0.334210294577, -8.787652406417, -40.247021390374, 34.118417112299
D14_j1_D14-D14_j3_D79, D14_j1_D14, -21.902135678392, -39.402155778894, 9.310698492462, 21.902135678392, 39.402155778894, -9.310698492462, 0.543317391051, 0.771146302873, 0.331872855394, -0.762242574425, 0.618792664993, -0.189952350563, -0.351841541487, -0.149763204146, 0.924001359505, -15.567758793970, -40.017879396985, 25.495914572864, D14_j3_D79, -35.965310924370, 3.119260504202, 21.532710084034, 35.965310924370, -3.119260504202, -21.532710084034, 0.668310986945, 0.731629138875, 0.134459019326, 0.111484247469, 0.080202933523, -0.990524483302, -0.735480582541, 0.676968457614, -0.027964622315, 4.791798319328, -47.351588235294, 39.949004201681
D14_j1_D14-D14_j3_D8, D14_j1_D14, -21.902135678392, -39.402155778894, 9.310698492462, 21.902135678392, 39.402155778894, -9.310698492462, 0.543317391051, 0.771146302873, 0.331872855394, -0.762242574425, 0.618792664993, -0.189952350563, -0.351841541487, -0.149763204146, 0.924001359505, -15.567758793970, -40.017879396985, 25.495914572864, D14_j3_D8, -28.575153439153, -2.945370370370, 28.170343915344, 28.575153439153, 2.945370370370, -28.170343915344, 0.898897221369, 0.294505995431, 0.324422570222, 0.103016342491, 0.577614439445, -0.809783423221, -0.425877234182, 0.761332895650, 0.488877084150, -3.515423280423, -43.430994708995, 32.043507936508
